CF1,f11,MAE1,MAE2,pred,date,countries
"[[51  0]
 [ 0 36]]",1.0,0,0,[],2021-01-04 00:00:00,[]
"[[51  0]
 [ 0 36]]",1.0,0,0,[],2021-02-01 00:00:00,[]
"[[51  0]
 [ 8 28]]",0.9011363636363637,0,0,[],2021-02-08 00:00:00,[]
"[[51  0]
 [22 14]]",0.6912903225806452,0,0,[],2021-02-15 00:00:00,[]
"[[51  0]
 [ 9 27]]",0.888030888030888,0,0,[],2021-02-22 00:00:00,[]
"[[51  0]
 [22 14]]",0.6912903225806452,0,0,[],2021-03-01 00:00:00,[]
"[[51  0]
 [ 9 27]]",0.888030888030888,0,0,[],2021-03-08 00:00:00,[]
"[[51  0]
 [21 15]]",0.7087517934002869,0,0,[],2021-03-15 00:00:00,[]
"[[51  0]
 [ 7 29]]",0.9140437544107269,0,0,[],2021-03-22 00:00:00,[]
"[[51  0]
 [21 15]]",0.7087517934002869,0,0,[],2021-03-29 00:00:00,[]
"[[51  0]
 [ 7 29]]",0.9140437544107269,0,0,[],2021-04-05 00:00:00,[]
"[[51  0]
 [22 14]]",0.6912903225806452,0,0,[],2021-04-12 00:00:00,[]
"[[51  0]
 [ 7 29]]",0.9140437544107269,0,0,[],2021-04-19 00:00:00,[]
"[[51  0]
 [20 16]]",0.7257250945775535,0,0,[],2021-04-26 00:00:00,[]
"[[51  0]
 [ 7 29]]",0.9140437544107269,0,0,[],2021-05-03 00:00:00,[]
"[[51  0]
 [20 16]]",0.7257250945775535,0,0,[],2021-05-10 00:00:00,[]
"[[51  0]
 [11 25]]",0.8611634992020891,0,0,[],2021-05-17 00:00:00,[]
"[[51  0]
 [20 16]]",0.7257250945775535,0,0,[],2021-05-24 00:00:00,[]
"[[51  0]
 [11 25]]",0.8611634992020891,0,0,[],2021-05-31 00:00:00,[]
"[[51  0]
 [18 18]]",0.7583333333333333,0,0,[],2021-06-07 00:00:00,[]
"[[51  0]
 [ 8 28]]",0.9011363636363637,0,0,[],2021-06-14 00:00:00,[]
0,0,-1,-1,[],2021-06-21 00:00:00,[]
